tittirii	11.133131	10.952514
tithi	36.752075	9.293742
tithit	29.214489	7.3228707
tidaraa	12.801394	12.444857
tidarii	11.400369	10.8103695
tidhar	9.660862	10.066801
tidhaaraa	7.4842114	15.071478
tidhaarii	9.416416	14.16769
tin	12.758834	6.5227137
tin	12.758834	6.5227137
tinaknaa	6.118564	13.976019
tinkaa	9.406511	10.11266
tipaaii	10.557168	18.919884
tipaarii	7.581576	9.396738
tifl	23.534985	18.879492
tiflii	11.732601	13.915472
tibaaraa	5.8874226	13.458689
tibaaraa	5.8874226	13.458689
tibaarii	7.3379107	12.66637
tibaasii	13.433968	13.581873
tibbii	13.10025	16.390879
timi	21.03873	11.497744
timi	21.03873	11.497744
timir	12.887068	8.893733
timuhaanii	11.312616	13.335464
tiy	21.935904	9.10543
tiyaa	7.6302724	8.803435
tiyaa	7.6302724	8.803435
tiranggaa	6.4530306	7.5361934
tirkhuuntt	16.287945	34.676434
tirkhuunttaa	14.38556	32.269207
tirchaa	9.457261	26.896374
tirchaaii	9.523319	41.008446
tirchaanaa	5.1629295	29.121151
tirchaapan	8.82121	21.627167
tirchiyaanaa	6.410786	23.970385
tirnaa	5.6970696	7.711213
tirap	13.922292	9.109249
tirpatt	8.645071	11.595356
tirpattaa	7.889061	14.6241455
tirpan	8.487887	7.02392
tirpaal	9.615443	13.222998
tirpaal	9.615443	13.222998
tirpOliyaa	10.18537	24.613157
tirbid	17.547451	10.329482
tirmiraa	8.927114	12.544479
tirmiraanaa	6.742349	14.310726
tirmiraahatt	9.129112	19.879349
tirmirii	9.706298	11.781319
tirmuhaanii	10.421286	15.483039
tirsatth	16.041922	11.688088
tiras-kaar	11.166837	6.450565
tiras-krit	27.196808	6.7486157
tiraanve	17.807514	12.01742
tiraanaa	4.805272	6.818827
tiraasii	11.150459	6.9754376
tiraahaa	6.659212	7.9687843
tiriyaa	5.7395167	8.952857
tirendaa	11.020069	11.1332245
tirodhaan	13.476059	14.831429
tirobhaav	24.448263	24.014835
tirobhuut	43.33796	16.645132
tirohit	13.581365	9.595213
tiryak	24.802303	8.460674
tilanggaa	5.725752	8.937542
tilanggaanaa	4.789365	11.2594
tilanggii	6.279048	9.013776
tilanggii	6.279048	9.013776
til	11.092448	8.106739
tilak	7.857027	6.633868
tilcattttaa	9.763552	23.427612
tilarraa	8.107841	14.449296
tilarrii	9.062471	16.564655
tildaanii	8.068792	11.592951
tilmilaanaa	5.5789013	14.5305605
tilvaa	8.677945	13.634634
tilasm	16.137266	10.224289
tilasmaatii	17.30059	10.8282795
tilasmii	11.349178	8.861698
tilhan	8.891076	6.7657733
tilhaa	8.771747	10.852649
tilhaaii	8.811652	13.391348
tilaa	7.086939	10.086357
tilaakaar	7.8467774	12.703926
tilaavaa	5.8906965	11.704531
tiliyar	8.022261	10.304779
tilism	21.97302	15.832136
tilii	7.4261284	10.512289
tiletii	10.638901	15.516201
tiler	6.6736846	13.799503
tilOnch-	14.847849	71.48492
tillaa	6.938859	11.603722
tillii	6.916417	13.781038
tillii	6.916417	13.781038
tivaarrii	11.582792	15.280278
tivaarii	7.1329975	9.2907
tis	15.895735	12.07752
tisrEt	15.030469	16.665325
tisaa-	7.242289	13.464787
tisaayo	19.90653	14.67156
tisaalaa	5.492134	14.540479
tihattar	12.217928	8.504283
tihraa	11.472822	9.439337
tihvaar	13.298611	14.203293
tihaaii	13.699207	18.703794
tihaaraa	7.902536	10.562923
tihi~	21.209099	41.608795
tihu~	14.903605	55.403473
tihuu~	17.767498	23.206165
tii	18.049301	19.731962
-tii	18.619543	35.328125
tiiknaa	6.3506203	14.6475525
tiikshn	62.661983	20.60921
tiikshn@taa	83.92716	11.362179
tiikshnatv@	82.34987	17.16459
tiikhan	12.493887	12.754977
tiikhaa	11.736201	21.625322
tiikhaapan	11.382406	18.240608
tiikhuraa	12.731492	21.503456
tiichan	11.764199	27.988201
tiichaa	13.582232	49.583725
tiij	13.146078	21.889072
tiijaa	9.396485	20.070225
tiijaapan	10.182204	13.519146
tiit	17.710732	10.27186
tiitar	12.472069	7.9238267
tiitrii	11.136394	10.042271
tiitaa	11.883015	9.5156975
tiitir	28.07928	11.111538
tiin	11.389231	7.1723146
tiiman	13.281292	8.672261
tiimaar	12.82748	12.560698
tiiy	38.907375	9.93536
tiiyaa	13.515688	8.168076
tiirandaaz	35.271282	12.284098
tiir	11.842242	7.169993
tiir	11.842242	7.169993
tiirath	24.813747	15.515787
tiirn	19.445215	9.85529
tiirth	35.190655	17.533344
tiirthak	22.19287	15.16957
tiilii	10.795122	11.244244
tiivan	13.800668	6.6788054
tiivr@taa	35.481255	6.4054317
tiivr@	36.883156	9.002071
tiis	12.790302	14.662174
tiisraa	8.65825	12.999999
tiisii	12.181834	13.077162
tungg	9.856818	12.066916
tungg@taa	11.573247	8.180837
tundd	6.756782	7.4391212
tund	8.721527	9.62016
tund-	10.364641	11.722602
tundil	7.786881	9.024442
tumbaa	8.377548	10.00144
tumbii	7.157336	9.958019
tuk	9.365892	13.385979
tukmaa	7.3300886	22.6531
tuklii	7.582248	20.669449
tukkal	6.3959103	20.63227
tukkaa	5.556984	22.932137
tuGhiyaanii	8.016042	19.759497
tucaa	8.545508	18.032814
tucch	21.759712	21.9828
tucch@taa	21.777561	10.5238905
tucchatv@	25.414288	13.318369
tujh-	9.491519	3942.6138
turrvaaii	10.366539	51.633526
turrvaanaa	5.932372	28.49951
turraaii	7.4358125	46.710762
turraanaa	4.565175	23.196463
tutaii	8.140155	21.916119
tutraa-	5.386607	18.500576
tutlaa	6.5722933	16.957668
tutlaaii	7.440322	26.89611
tutlaanaa	4.569366	19.67731
tutlaapan	6.501625	15.62322
tutlaahatt	6.2032337	27.323475
tutth	14.531565	22.285393
tun	8.912984	8.070726
tunak	9.435961	7.5393724
tunaknaa	4.779483	14.653036
tunkii	6.835196	11.376798
tuntunii	6.0002317	13.720774
tunuk	12.07218	9.052369
tupak	7.430446	10.797407
tupaanaa	4.1403527	13.087227
tufangg	9.313132	9.749271
tufEl	14.60026	26.63865
tufElii	12.841237	27.204449
tum	10.03044	13.443487
tumrrii	7.322609	44.17395
tumul	9.6037655	13.2729225
tumhaaraa	6.5544047	17.475965
turangg	7.49271	8.263192
turan	6.1434913	6.918612
turanii	8.6633625	10.168047
turant	7.4359207	9.412355
turantaa	9.082014	8.631631
tur	9.953673	9.485165
tur	9.953673	9.485165
turaii	7.244238	16.455376
turaii	7.244238	16.455376
turk	10.519375	13.212618
turkaanaa	3.681124	13.876653
turkaanii	5.521723	12.912158
turkin	7.4561	14.207364
turag	8.363546	13.943857
turat	9.501343	7.254541
turturii	10.143741	16.252583
turan	6.1434913	6.918612
turpan	7.805441	9.558268
turapnaa	7.4558744	19.657001
turapvaanaa	7.816607	19.248653
turpaanaa	5.3504925	14.764736
turbat	10.847428	7.9060826
turam	9.222406	9.32189
turamtii	11.36141	9.874634
turay	16.537949	12.17972
turhii	10.355522	9.388723
turaa	8.504295	12.432407
turaaii	6.884967	19.56528
turaay	19.187983	11.717775
turaavati	11.962109	11.021914
turia	28.661535	41.90428
turit	15.587481	8.266577
turiy@	24.099735	10.143233
turii	7.663189	12.601299
turii	7.663189	12.601299
turiiy@	32.05903	8.887751
turuk	9.820755	10.305752
turup	13.610302	20.203634
turupnaa	9.029017	22.919554
turushk@	39.296227	22.459702
turE	11.446482	23.4535
turk	10.519375	13.212618
turkin	7.4561	14.207364
turkistaan	11.74328	17.648075
turkii	6.665104	13.430784
turt	16.291441	12.255888
turraa	6.9134607	9.920867
tursh	51.712067	13.044739
turshaaii	19.232841	13.695876
turshaanaa	9.443242	10.788471
turshii	19.853134	11.70145
tul	8.617792	8.740389
tulnaa	4.446948	11.653427
tul@naa	10.199457	8.031022
tul@niiy@	48.884426	5.1962676
tulvaaii	6.6462617	25.015228
tulvaanaa	3.9280367	14.5394
tulvEyaa	4.476829	22.357311
tulsii	7.6790094	13.826604
tulaa	6.3070107	12.397608
tulaaii	5.207891	18.536087
tulaaii	5.207891	18.536087
tulaanaa	3.3522153	9.570518
tulaavaa	5.1817374	13.407721
tulit	12.497101	8.161115
tuly@	49.19283	7.5525527
tuly@taa	32.526043	7.0552645
tuvar	6.712544	9.348957
tush	29.33607	20.853212
tushaar	11.562582	13.540052
tushtt	44.2347	7.743312
tushtt@taa	39.574867	4.720905
tushtti	33.02066	7.4565854
tushttiikaran	20.089867	14.3656435
tus	10.033281	21.30234
tuhin	9.654598	14.3247795
tuu~	14.332022	55.26268
tuumbaa	15.228034	9.219709
tuumbii	13.986843	9.887134
tuu	16.569904	23.19949
tuuniir	18.597284	13.745662
tuut	15.893628	9.147957
tuutaa	11.25198	9.38555
tuutiyaa	7.6508555	9.443401
tuutii	13.6944	10.758477
tuu-tuu	26.32938	63.85889
tuudaa	11.050127	15.852415
tuunaa	6.952503	14.498557
tuufaan	17.450329	11.42034
tuufaanii	15.576525	12.1156645
tuumrrii	13.893132	44.465187
tuumnaa	7.937863	15.51258
tuumaar	10.141859	11.745165
tuuraan	9.598977	8.609425
tuuraanii	9.149433	9.416364
tuurn	15.440969	10.539252
tuury@	63.974342	7.406839
tuul	7.9857364	10.06992
tuul	7.9857364	10.06992
tuul	7.9857364	10.06992
tuuli	17.480064	16.2361
tuulikaa	11.11983	13.443353
tuulii	8.348333	13.763727
tritiiy@	80.91693	8.496159
tritiiyaa	32.04031	12.1491375
trin	25.75146	6.067014
tript	45.864494	11.639132
tripti	40.94381	9.178175
trishaa	42.340134	10.071079
trishit	64.17767	7.2920976
trishnaa	22.705708	9.571243
trishnaalu	29.8411	19.604433
tentaaliis	18.92624	23.360382
tentiis	19.774334	17.834835
tenduaa	5.8324003	30.627342
tenduii	8.516577	23.565514
tenduu	8.980061	11.776906
te	11.03736	23.219532
te	11.03736	23.219532
tei	31.396683	44.50372
teiis	31.105032	27.186255
tekunaa	5.950158	21.628834
tekhii	10.111879	17.19907
teGh	8.9095125	36.034813
teGhaa	7.528249	37.525932
tej	12.367179	23.027237
tez	8.150834	17.546623
tej-	14.36328	22.391169
tejas	16.393475	17.28776
tejasii	18.441067	20.10182
tejasvitaa	32.156334	18.321682
tejasvinii	25.86847	21.604847
tejasvii	28.936256	21.232666
tezaab	21.182749	12.359669
tezaabii	17.500364	12.133564
tezii	8.566989	20.665724
tejo-	16.319555	52.4746
tetik	11.949387	14.475568
teto	14.0445385	30.56933
tem	9.851572	14.238056
teras	8.505439	9.9418745
terah	8.39217	10.617125
terahii~	15.625329	36.503426
ter@hii	14.85663	14.111035
teraa	4.640216	12.168752
terij	19.19135	15.7613125
tel	5.359482	12.767893
telhan	8.783682	9.750924
telaay	17.933712	15.218903
telin	9.904594	12.28599
telinii	10.3496895	12.332582
teliyaa	4.09473	14.411348
telihar	9.553631	15.023916
telii	5.6484966	14.429491
tevarr	11.718136	19.459654
tevrrii	7.6556287	39.303143
tevan	8.335382	6.5961566
tevar	6.7458053	8.207408
tevraanaa	5.691287	13.405831
tevrii	7.216506	12.034235
tevhaar	11.956842	20.930458
tesrii	7.4396267	16.94619
teh	10.4656925	18.349707
tehbaar	12.799536	16.171137
tehar	7.2122817	11.2012
tehraa	6.135295	13.507196
tehraanaa	4.841329	14.540288
tehaa	8.018406	18.9256
tE~	14.745047	122.86974
tE	18.974874	17.292315
tE	18.974874	17.292315
tEtil	21.418734	13.170662
tEnaat	21.480064	13.193922
tEnaatii	18.495897	14.058666
tEyaar	8.465935	10.644191
tEyaarii	8.390139	11.981092
tErnaa	7.0974927	10.967108
tEraaii	10.833366	14.520146
tEraak	12.811907	8.874542
tEraakii	11.791912	11.219465
tEraanaa	6.346957	9.543152
tElangg	9.619956	9.42241
tElanggaa	7.2781253	12.059341
tElanggii	8.242995	12.179529
tEl	7.4896793	10.707531
tElii	7.041034	13.784002
tEsh	31.005587	15.288513
tEsaa	7.808663	15.051971
tEse	15.931562	27.426243
tond	7.964146	16.147774
tondal	8.150919	11.7660475
tondii	7.883706	12.30569
tondiilaa	13.426546	16.083883
tondElaa	17.034794	19.064356
tombaa	11.873604	12.37252
tombii	11.370808	11.713318
to	13.382223	47.27645
to-	7.6041465	43.06347
toii	7.3235083	32.31056
tokhuu	10.496544	40.82971
torr	8.008296	23.851936
torrnaa	5.324742	27.995537
toddar	12.858427	22.86535
torrvaaii	11.837339	44.763863
torrvaanaa	6.55717	24.397076
torraa	5.5098805	20.185492
torraa	5.5098805	20.185492
torraaii	8.549527	32.582417
torraanaa	5.159374	19.233042
torrii	7.2858224	25.847546
totlaa	9.049036	21.229588
totlaanaa	6.1323595	23.643723
totlaapan	8.503539	18.453964
totaa	7.4965196	17.31448
totii	9.596256	18.789162
top	9.070599	22.598228
topcii	15.494047	45.833916
topnaa	5.481015	27.11693
topvaanaa	7.4840207	20.92435
tobrraa	7.317445	76.12604
tobaa	7.994318	25.203703
tom	9.891389	21.117956
tomrraa	9.425274	52.132523
tomrrii	11.123087	62.965725
tomar	8.572651	11.5667095
toy	22.19717	12.4623165
toy	22.19717	12.4623165
tor	6.7137523	12.43958
toran	7.327362	8.88588
toraa	5.2558084	15.7845335
torii	6.7156606	14.292061
torii	6.7156606	14.292061
tol	6.093884	18.945257
tolnaa	4.7455654	22.332113
tolaa	5.152283	23.077047
toly@	55.104877	14.670707
toshak	15.222815	8.525024
toshdaan	16.74978	14.77553
toshaa	12.216574	12.911835
tosh	18.7012	13.464787
tosh-	21.276316	16.177275
toshak	15.222815	8.525024
toshan	13.764647	7.221254
toshit	26.839703	9.751959
toshii	15.14717	13.062974
tohfaa	16.369953	20.908018
tohmat	25.377728	11.472267
tohmatii	22.762821	14.635903
tO~	10.5364485	81.89973
tO~	10.5364485	81.89973
tOns-	10.862097	22.390871
tOq	159.79727	20.317595
tOn	8.0543375	11.249073
tObaa	11.445242	16.539454
tOr	6.497245	10.264847
tOfiiq	380.0959	24.11717
tOl	6.988472	10.7120075
tOlnaa	5.158844	14.1200485
tOlvaaii	10.776969	26.545383
tOlvaanaa	6.279904	15.288827
tOlaa	4.992064	13.581747
tOlaaii	9.221928	18.668427
tOlaanaa	5.295043	10.62384
tOliyaa	5.356068	12.353161
tOlii	7.546793	11.325519
tOlEyaa	8.071519	13.653918
tOly@	71.6914	9.36063
tOsan	7.6346908	8.611552
tOhiin	22.944868	17.312962
tyakt	23.020891	12.611254
tyajnaa	11.672697	20.624338
tyaag	18.905256	9.910229
tyaagnaa	8.909937	15.030849
tyaagii	13.511705	11.032293
tyaajy@	77.99254	8.398202
tyo~	16.940302	32.581787
tyo~	16.940302	32.581787
tyoras	18.284943	15.394293
tyorii	13.145868	15.807454
tyohaar	12.94276	12.479332
tyohaarii	12.151704	13.643896
tyO~	20.188244	31.467651
tyOnaar	14.544577	18.85406
tyOhaar	20.433786	14.127248
trapaa	11.550356	14.508585
tray	50.73449	8.847943
trayii	25.227173	10.100389
trayodash	50.631912	23.389156
trayod@shii	69.94183	19.472189
trast	30.147757	8.133281
traan	10.575786	5.7589455
traanak	9.707265	5.7667866
traanii	9.723187	6.9471946
traataa	13.294744	8.55999
traayan	13.347344	5.6756425
traas	14.160811	6.116354
traas-	12.162777	9.326825
traasak	11.569448	5.648268
traasadik	27.95293	9.200469
traasadii	18.211924	9.378075
traasan	9.511009	5.0461617
traasit	16.816795	5.463311
traasii	10.5794525	6.9328637
traah	15.650761	7.127895
traahi	20.64122	7.163395
trinsh	53.84115	10.323322
trinshat	40.204506	6.8788576
tri-	26.58074	10.307123
trik	26.351229	6.8700905
trikuttaa	11.814591	14.7822
trikuttii	14.746376	17.637125
trigan	16.556057	5.615661
trigun	22.96619	8.702175
trigunii	17.26108	11.217125
trijyaa	33.375942	10.470994
tripaatthii	30.266935	19.449482
tribhanggii	21.861244	9.999094
trimuurti	48.168213	11.910198
triyaa	13.280288	8.459563
trilok	21.033188	15.665794
trivarg	30.296183	11.507183
trividh	66.14859	12.708014
trivenii	24.829626	10.458584
trivedii	33.0965	11.700106
trishuul	43.142616	9.705451
-trii	14.678631	25.60495
trutti	26.246092	17.828798
tretaa	16.239546	9.149316
trE-	14.860428	51.55013
trottak	10.7700615	15.59341
-tv@	101.587326	22.48957
tvak-	19.966835	21.207394
tvacaa	27.42205	15.479621
tvaraa	15.131981	8.953936
tvarit	26.74057	6.2539377
tvashttaa	46.31022	10.087723
tha	28.156939	23.93051
thamb	13.258873	7.312959
thambh	12.595847	10.953984
thambhnaa	6.1459227	22.739273
thambhaanaa	5.1221046	10.957866
thaii	12.433371	18.959373
thakan	7.9590683	9.7254505
thaknaa	6.1992617	19.948154
thakaan	9.520435	13.092223
thakaanaa	5.064271	13.502692
thakaavatt	7.2993817	21.954363
thakaahatt	8.004717	23.62413
thakit	20.22189	11.065551
thakkaa	7.9724216	19.877123
than	9.449291	6.39682
thanii	7.801208	13.074898
thanelaa	9.643685	22.927204
thanEt	16.07704	13.447264
thapak	11.018761	8.969065
thapaknaa	6.6982307	18.304417
thapkii	12.186058	19.548168
thaprrii	12.101144	44.957558
thapthapaanaa	12.649992	21.123955
thapnaa	7.8158336	14.979119
thapno	20.669716	25.653082
thaperraa	11.109005	23.721144
thapparr	13.839925	29.233532
thamnaa	7.363302	11.810877
thamaanaa	5.095034	9.148504
thar	10.520386	6.8374023
thar	10.520386	6.8374023
thar-thar	11.267368	13.292131
thartharaanaa	7.6501474	16.064564
thartharaahatt	8.528271	20.97922
thartharaahaa	10.575316	17.965355
thartharii	11.551144	12.923545
tharhar-	11.950208	13.400054
tharraanaa	4.6615844	11.083281
thal	12.113394	10.05329
thalaknaa	5.696767	16.588142
thalthal	15.3110895	19.590845
thalthalaanaa	9.320328	21.722816
thavaii	16.701708	14.76806
thasthasaanaa	11.64671	19.13133
thahraanaa	5.315069	11.655983
thaangg	12.600566	10.1077
thaanggii	9.540912	11.1761875
thaambh-	27.098711	36.315327
thaa~vlaa	16.57799	39.281624
thaa	33.56823	19.831514
thaak	20.777088	10.957952
thaak-	17.540646	20.347918
thaatii	22.071426	11.55562
thaan	12.320838	7.499979
thaanak	10.921728	7.6161885
thaanaa	7.8485155	10.420631
thaanii	10.937588	9.58027
thaap	19.435942	9.757085
thaapnaa	9.317362	16.104208
thaapnaa	9.317362	16.104208
thaapnaa	9.317362	16.104208
thaapaa	14.088768	9.581668
thaapii	17.706	10.186313
thaam	20.60737	9.410798
thaamnaa	10.905442	12.566311
thaal	12.708555	10.978791
thaalaa	8.238626	12.056118
thaalii	11.0774765	12.93088
thaavar	13.007353	9.505389
thaavas	25.00182	11.3534
thaah	22.576317	9.008085
thaahnaa	10.223399	12.377196
thiglaa	15.625806	24.809341
thiglii	18.234184	26.517113
thiti	28.95538	9.659344
thir	20.972233	10.793076
thiraknaa	7.6240244	14.664409
thirtaa	17.110683	13.52908
thirnaa	9.206381	11.521481
thiraanaa	6.886833	8.65622
thiikraa	12.0883665	16.593826
thukaaii	9.777876	33.3432
thukaanaa	5.5490513	17.783869
thukkam-thukkaa	18.199709	50.090446
thukkaa	9.615455	35.373814
thurrii	15.138675	40.05693
thutkaar	11.662768	13.991049
thutkaaraa	8.285134	17.264772
thuthkaarnaa	9.63296	31.77498
thuthrraa	16.1317	62.15374
thuthnii	18.775745	29.673737
thuthaanaa	10.08107	21.364265
thuthaarnaa	9.443287	28.248682
thunii	13.149373	18.85917
thulmaa	16.197136	22.794113
thurhath-	33.502163	34.226116
thulthul	26.55848	33.004536
thuumbaa	25.493235	10.446829
thuu	24.71777	22.489195
thuuarr	27.797985	58.31094
thuuar	26.852139	23.318502
thuuk	14.928909	18.29166
thuuknaa	6.87976	25.145819
thuuthan	21.91882	13.659681
thuuthnii	21.351936	39.141205
thuun	14.550619	13.164502
thuuniyaa	7.812469	17.914183
thuunii	14.298826	17.16671
thuurnaa	7.2057	14.145683
thuuvaa	14.39722	21.719757
thuuhar	12.081146	12.559655
thuuhaa	13.682945	17.133749
theii-theii	47.32039	53.02643
theglii	16.847914	35.906353
thElaa	8.141185	15.399575
thElii	9.561974	19.176632
thok	14.697857	19.832483
thorr	16.819872	11.128466
thorraa	9.843338	11.676146
thotaa	14.109401	19.132954
thoth	31.78339	15.093978
thothnii	19.58321	28.907185
thothaa	20.837303	19.318214
thop	18.523554	16.423426
thop	18.523554	16.423426
thop	18.523554	16.423426
thopnaa	8.97407	21.214357
thobrraa	12.660036	101.44641
thor	14.0249	9.971821
da	21.552906	20.009483
dangg	7.2418756	5.607896
danggaii	8.128908	10.867788
danggal	5.8996525	7.9024534
danggal	5.8996525	7.9024534
dangg@lii	7.981939	9.1088295
danggaa	6.907144	7.247623
danggaaii	7.117649	12.660169
danggEt	15.06568	10.916428
dandd	7.456827	5.2041225
dandd-	8.152523	9.99484
danddak	6.9002457	5.0000253
danddan	6.054686	4.6708922
dandd@niiy@	34.920326	4.6490912
danddaa	5.3329153	5.8172083
danddaay@maan	33.11577	8.451133
danddit	7.1063604	5.40944
danddii	4.382969	5.5701885
danddy@	12.629126	5.6490817
dant	8.841278	6.615093
dantaar	6.2865624	6.839119
dantaaraa	5.323833	8.48331
dantaalii	6.6217585	10.129301
dantaavlii	11.645239	19.34312
dantiyaa	4.6013584	8.221516
dantii	6.8273025	6.303137
dantii	6.8273025	6.303137
dantiilaa	6.430344	9.819286
dantur	6.818159	8.279269
dantulaa	6.422593	9.161797
dantulii	7.064113	9.207875
dantuvaa	12.023033	12.427729
dantuu	10.524403	7.9452415
dantelaa	6.966209	10.551114
dantya	16.037409	14.390092
dand	9.034456	7.337385
dandaan	6.205838	5.7931557
dandaanaa	4.271014	7.394211
dandaanaa	4.271014	7.394211
dandaaruu	8.117042	8.655917
dampati	17.608768	8.040586
dambh	10.972406	11.210344
dambhii	7.227371	8.875118
da~vrii	8.379336	36.503838
dansh	27.557655	9.093135
danshak	16.587755	6.3482895
danshan	15.473429	5.3164515
danshit	22.38493	6.0160675
danshuuk	23.40426	10.153223
dansher	20.129766	9.59017
danshttraa	21.81258	15.890104
-d@	60.19817	97.92476
daii	10.41156	16.820028
daq-laq	502.97263	20.245295
daqiyaanuus	76.88142	19.736841
daqiyaanuusii	62.1088	20.364628
daqiiqaa	554.99164	15.21948
dakkhin	9.836396	30.181063
dakkhinaa	8.480286	37.67574
dakkhinii	10.298088	33.67786
daksh	46.50503	7.702656
daksh@taa	30.963936	5.5675316
dakshin	24.932478	6.8831673
dakshin@taa	33.200066	6.27873
dakshinaa	19.062243	9.42649
dakshinii	21.770874	8.966617
dakshiniiy@	45.376564	7.0119743
dakshinen@	37.512638	19.070549
dakhnaa	6.988849	16.277561
dakhnaaii	8.411727	23.335827
daxmaa	18.117935	16.51505
daxl	24.026365	19.471836
daxiil	18.259644	18.767685
dagarr	7.8031297	15.36353
dagarrnaa	6.4294176	20.211266
dagrraa	6.4633474	27.333612
dagrraanaa	5.1969686	27.443138
dagdagaa	14.384374	18.056046
daGhdaGhaa	23.187174	36.27851
dagdagaanaa	8.276521	18.799917
dagadh-	10.3869095	25.84023
daGhnaa	8.277874	29.675222
dagmagaanaa	7.073267	21.154022
daGhal	12.459443	16.795435
daglaa	7.916876	14.638898
daGhlii	10.90486	27.172297
daGhaa	15.516516	24.881735
daGhaaii	11.266146	29.708925
daGhaanaa	6.6667376	16.132612
daGhiilaa	9.772972	25.896997
daGhEl	17.95054	27.82839
daGholiyaa	8.1490965	31.0585
dagdh	34.672382	16.88904
dac	15.155182	8.270871
dacch	25.743282	12.819613
dacchin	12.913553	12.897605
dacchinaa	10.910746	17.511593
dajjaal	12.100064	17.790794
dattnaa	5.0038466	16.700832
darraknaa	5.1408086	20.925827
darrbarraanaa	6.4392924	26.849129
darrbaa	9.434067	16.272198
darrar	6.9244566	12.704963
darraarr	10.954222	40.524914
darruuknaa	6.9429326	21.794558
darrerraa	8.639032	57.51256
darroknaa	6.2678947	30.812386
darrh-	11.721794	23.045576
darrhiyal	10.538973	19.326977
darrhii	11.483758	28.394527
dat	11.874388	7.869974
dat-	9.6568985	11.033209
datuvan	10.70576	9.178505
datuun	14.201925	8.241646
datoii	12.311779	17.209623
datOn	10.452362	14.203967
datt	20.025017	7.118326
dattak	9.981071	6.328376
datt@kii	20.51384	8.136155
dadrii	7.920871	9.868756
dadaa	8.351929	15.079191
dadiyaa	5.226043	12.794129
dadihaal	14.510681	18.820677
dadorraa	9.706934	35.383278
dadoraa	7.9666777	17.393948
dadru	14.111961	16.840826
dadruu	9.241746	14.014188
dadhal	10.08039	9.557379
dadhi	21.068073	9.329617
